time,seconds_elapsed,relativeAltitude,pressure
1668527068861070800,1690.3610708007814,15.985748291015625,963.4423828125
1668527068901070600,1690.4010705566407,16.08880615234375,963.430419921875
1668527068941071000,1690.441071044922,16.39532470703125,963.39501953125
1668527068981071400,1690.4810712890626,16.0782470703125,963.431640625
1668527069021070000,1690.5210700683594,16.26318359375,963.41015625
1668527069061070800,1690.5610708007812,16.04388427734375,963.435546875
1668527069101070800,1690.6010708007811,16.012176513671875,963.439208984375
1668527069141070300,1690.6410703125,15.930267333984375,963.44873046875
1668527069181069800,1690.6810698242186,16.109954833984375,963.427978515625
1668527069221071000,1690.721071044922,16.01483154296875,963.43896484375
1668527069261070600,1690.7610705566406,16.091461181640625,963.429931640625
1668527069301069600,1690.801069580078,15.63433837890625,963.482666015625
1668527069341068500,1690.8410686035156,16.054473876953125,963.434326171875
1668527069381068300,1690.881068359375,16.5697021484375,963.375
1668527069421068500,1690.9210686035156,15.53656005859375,963.494140625
1668527069461068300,1690.961068359375,15.504852294921875,963.497802734375
1668527069501069300,1691.0010693359375,16.05181884765625,963.4345703125
1668527069541071000,1691.0410710449219,15.38067626953125,963.511962890625
1668527069581071000,1691.0810710449218,16.0174560546875,963.4384765625
1668527069621070600,1691.1210705566407,15.610565185546875,963.4853515625
1668527069661071000,1691.161071044922,15.78759765625,963.465087890625
1668527069701068500,1691.2010686035155,16.32659912109375,963.40283203125
1668527069741068800,1691.2410688476562,16.072967529296875,963.43212890625
1668527069781068800,1691.2810688476563,16.18658447265625,963.4189453125
1668527069821068800,1691.3210688476563,16.20770263671875,963.41650390625
1668527069861070000,1691.3610700683594,15.890625,963.453125
1668527069901071400,1691.4010712890624,16.086151123046875,963.4306640625
1668527069941070600,1691.4410705566406,15.647552490234375,963.481201171875
1668527069981071400,1691.4810712890626,15.68719482421875,963.476806640625
1668527070021071000,1691.5210710449219,15.874786376953125,963.455078125
1668527070061071000,1691.5610710449218,15.87213134765625,963.455322265625
1668527070101071000,1691.6010710449218,16.112579345703125,963.427490234375
1668527070141071000,1691.6410710449218,15.83514404296875,963.45947265625
1668527070181070000,1691.6810700683593,15.93292236328125,963.4482421875
1668527070221071600,1691.721071533203,16.128448486328125,963.42578125
1668527070261069300,1691.7610693359375,15.726806640625,963.47216796875
1668527070301068800,1691.8010688476563,16.030670166015625,963.43701171875
1668527070341068300,1691.841068359375,16.18658447265625,963.4189453125
1668527070381068800,1691.8810688476563,15.985748291015625,963.442138671875
1668527070421068500,1691.9210686035156,15.991058349609375,963.441650390625
1668527070461068500,1691.9610686035155,15.98046875,963.44287109375
1668527070501068300,1692.001068359375,16.099365234375,963.42919921875
1668527070541068300,1692.041068359375,16.345123291015625,963.40087890625
1668527070581068300,1692.081068359375,16.08087158203125,963.431396484375
1668527070621068500,1692.1210686035156,15.82720947265625,963.46044921875
1668527070661068000,1692.1610681152345,15.59735107421875,963.487060546875
1668527070701068300,1692.201068359375,15.83251953125,963.4599609375
1668527070741068300,1692.241068359375,15.43353271484375,963.505859375
1668527070781068300,1692.281068359375,16.136383056640625,963.4248046875
1668527070821068300,1692.321068359375,15.85101318359375,963.457763671875
1668527070861068300,1692.361068359375,15.9884033203125,963.44189453125
1668527070901068500,1692.4010686035156,15.576202392578125,963.489501953125
1668527070941069300,1692.4410693359375,15.740020751953125,963.470703125
1668527070981069800,1692.4810698242188,16.020111083984375,963.438232421875
1668527071021070800,1692.5210708007812,16.175994873046875,963.42041015625
1668527071061071000,1692.5610710449218,16.175994873046875,963.42041015625
1668527071101071600,1692.6010715332031,16.01483154296875,963.438720703125
1668527071141070800,1692.6410708007813,15.885345458984375,963.453857421875
1668527071181070800,1692.6810708007813,15.866851806640625,963.4560546875
1668527071221071400,1692.7210712890626,15.87744140625,963.454833984375
1668527071261070300,1692.7610703125,15.65283203125,963.480712890625
1668527071301070300,1692.8010703125,15.927642822265625,963.448974609375
1668527071341068500,1692.8410686035156,15.69775390625,963.4755859375
1668527071381068300,1692.881068359375,15.83514404296875,963.459716796875
1668527071421070000,1692.9210700683593,15.993682861328125,963.44140625
1668527071461071400,1692.9610712890626,15.578857421875,963.4892578125
1668527071501068800,1693.0010688476561,15.938201904296875,963.44775390625
1668527071541070800,1693.0410708007812,15.62640380859375,963.483642578125
1668527071581071000,1693.0810710449218,16.0623779296875,963.433349609375
1668527071621070600,1693.1210705566407,16.144287109375,963.423828125
1668527071661071000,1693.161071044922,15.7056884765625,963.474365234375
1668527071701068800,1693.2010688476562,15.81402587890625,963.462158203125
1668527071741068800,1693.2410688476562,15.441436767578125,963.5048828125
1668527071781068800,1693.2810688476563,15.930267333984375,963.44873046875
1668527071821068300,1693.321068359375,15.58148193359375,963.489013671875
1668527071861069800,1693.3610698242187,15.6607666015625,963.479736328125
1668527071901071000,1693.4010710449218,15.816650390625,963.461669921875
1668527071941070300,1693.4410703125,15.555084228515625,963.491943359375
1668527071981068300,1693.481068359375,15.74530029296875,963.469970703125
1668527072021069600,1693.5210695800781,15.59735107421875,963.487060546875
1668527072061070800,1693.5610708007812,15.5709228515625,963.489990234375
1668527072101071400,1693.6010712890625,15.47845458984375,963.500732421875
1668527072141071400,1693.6410712890624,15.93292236328125,963.448486328125
1668527072181071000,1693.681071044922,16.00689697265625,963.439697265625
1668527072221068500,1693.7210686035157,16.16278076171875,963.421875
1668527072261069800,1693.7610698242188,16.0623779296875,963.433349609375
1668527072301069300,1693.8010693359374,16.284332275390625,963.407958984375
1668527072341068300,1693.841068359375,16.057098388671875,963.43408203125
1668527072381068800,1693.8810688476563,16.24468994140625,963.412353515625
1668527072421070800,1693.9210708007813,16.466644287109375,963.38671875
1668527072461070300,1693.9610703125,16.294891357421875,963.406494140625
1668527072501069800,1694.0010698242188,16.42437744140625,963.3916015625
1668527072541070800,1694.0410708007812,16.413818359375,963.392822265625
1668527072581070800,1694.0810708007812,16.44287109375,963.3896484375
1668527072621071000,1694.1210710449218,16.21563720703125,963.415771484375
1668527072661070800,1694.1610708007813,16.45343017578125,963.388427734375
1668527072701069800,1694.2010698242188,16.23150634765625,963.413818359375
1668527072741069000,1694.2410690917968,16.537994384765625,963.37841796875
1668527072781068300,1694.281068359375,16.08880615234375,963.430419921875
1668527072821068500,1694.3210686035156,16.368896484375,963.39794921875
1668527072861071000,1694.3610710449218,16.21563720703125,963.415771484375
1668527072901070800,1694.4010708007813,16.493072509765625,963.3837890625
1668527072941070300,1694.4410703125,16.067657470703125,963.432861328125
1668527072981069600,1694.4810695800782,16.146942138671875,963.423583984375
1668527073021070300,1694.5210703125,16.030670166015625,963.43701171875
1668527073061069300,1694.5610693359374,16.18658447265625,963.4189453125
1668527073101068500,1694.6010686035156,15.9593505859375,963.4453125
1668527073141068500,1694.6410686035156,16.32659912109375,963.403076171875
1668527073181069000,1694.6810690917969,16.149566650390625,963.42333984375
1668527073221068300,1694.721068359375,16.408538818359375,963.3935546875
1668527073261068800,1694.7610688476564,16.29754638671875,963.40625
1668527073301068800,1694.8010688476563,16.675384521484375,963.36279296875
1668527073341068300,1694.841068359375,16.154876708984375,963.422607421875
1668527073381068800,1694.8810688476563,16.144287109375,963.423828125
1668527073421070300,1694.9210703125,16.323974609375,963.4033203125
1668527073461070800,1694.9610708007813,16.046539306640625,963.435302734375
1668527073501069800,1695.0010698242188,16.24468994140625,963.412353515625
1668527073541071000,1695.0410710449219,16.363616943359375,963.398681640625
1668527073581070800,1695.0810708007812,16.202423095703125,963.417236328125
1668527073621071600,1695.1210715332031,16.345123291015625,963.40087890625
1668527073661071000,1695.161071044922,16.086151123046875,963.4306640625
1668527073701069000,1695.2010690917969,16.32659912109375,963.40283203125
1668527073741068800,1695.2410688476562,16.14166259765625,963.42431640625
1668527073781068800,1695.2810688476563,16.3900146484375,963.395751953125
1668527073821068300,1695.321068359375,16.574981689453125,963.374267578125
1668527073861069800,1695.3610698242187,16.337188720703125,963.40185546875
1668527073901070600,1695.4010705566407,16.42437744140625,963.3916015625
1668527073941070800,1695.4410708007813,16.62255859375,963.368896484375
1668527073981072100,1695.4810720214844,16.556488037109375,963.37646484375
1668527074021071000,1695.5210710449219,16.712371826171875,963.3583984375
1668527074061071000,1695.5610710449218,16.31341552734375,963.404541015625
1668527074101072600,1695.6010727539062,16.5406494140625,963.378173828125
1668527074141071000,1695.6410710449218,16.548553466796875,963.37744140625
1668527074181070800,1695.6810708007813,16.7255859375,963.35693359375
1668527074221070800,1695.7210708007813,16.709747314453125,963.358642578125
1668527074261070000,1695.7610700683595,16.593475341796875,963.3720703125
1668527074301069600,1695.801069580078,16.53533935546875,963.37890625
1668527074341068500,1695.8410686035156,16.537994384765625,963.378662109375
1668527074381068300,1695.881068359375,16.857696533203125,963.341796875
1668527074421068300,1695.921068359375,16.257904052734375,963.410888671875
1668527074461069600,1695.9610695800782,16.601409912109375,963.37109375
1668527074501070000,1696.0010700683595,16.5697021484375,963.375
1668527074541071000,1696.0410710449219,16.73089599609375,963.356201171875
1668527074581071600,1696.0810715332032,16.664825439453125,963.364013671875
1668527074621071400,1696.1210712890625,16.635772705078125,963.3671875
1668527074661070800,1696.1610708007813,16.944915771484375,963.331787109375
1668527074701069000,1696.2010690917969,16.8524169921875,963.34228515625
1668527074741069600,1696.2410695800781,16.675384521484375,963.36279296875
1668527074781068300,1696.281068359375,16.4058837890625,963.393798828125
1668527074821068300,1696.321068359375,16.646331787109375,963.3662109375
1668527074861072100,1696.3610720214845,16.7335205078125,963.35595703125
1668527074901070800,1696.4010708007813,16.699188232421875,963.35986328125
1668527074941072000,1696.4410717773437,16.783721923828125,963.350341796875
1668527074981071000,1696.481071044922,16.82598876953125,963.345458984375
1668527075021072000,1696.5210717773436,16.51422119140625,963.38134765625
1668527075061070600,1696.5610705566405,16.609344482421875,963.370361328125
1668527075101070800,1696.6010708007811,16.4957275390625,963.383544921875
1668527075141072000,1696.6410717773438,16.55914306640625,963.376220703125
1668527075181071600,1696.681071533203,16.87884521484375,963.33935546875
1668527075221071400,1696.7210712890626,16.857696533203125,963.341552734375
1668527075261071400,1696.7610712890626,17.114013671875,963.31201171875
1668527075301069800,1696.8010698242188,16.892059326171875,963.337646484375
1668527075341068300,1696.841068359375,16.78900146484375,963.349609375
1668527075381068500,1696.8810686035156,16.9871826171875,963.32666015625
1668527075421071600,1696.921071533203,17.209136962890625,963.30126953125
1668527075461071400,1696.9610712890626,17.05059814453125,963.319580078125
1668527075501069800,1697.0010698242188,16.87884521484375,963.33935546875
1668527075541071400,1697.0410712890625,16.979248046875,963.32763671875
1668527075581072100,1697.0810720214845,16.92376708984375,963.334228515625
1668527075621071400,1697.1210712890625,17.1219482421875,963.311279296875
1668527075661070600,1697.1610705566407,17.0400390625,963.320556640625
1668527075701069600,1697.2010695800782,16.865631103515625,963.3408203125
1668527075741069300,1697.2410693359375,16.630462646484375,963.367919921875
1668527075781068500,1697.2810686035157,16.611968994140625,963.3701171875
1668527075821069300,1697.3210693359374,16.6885986328125,963.361328125
1668527075861070800,1697.3610708007814,16.527435302734375,963.3798828125
1668527075901069000,1697.401069091797,17.0400390625,963.32080078125
1668527075941068300,1697.441068359375,17.02154541015625,963.32275390625
1668527075981070300,1697.4810703125,17.114013671875,963.312255859375
1668527076021069800,1697.5210698242188,17.30426025390625,963.290283203125
1668527076061071000,1697.5610710449218,16.944915771484375,963.331787109375
1668527076101071000,1697.6010710449218,17.09552001953125,963.314208984375
1668527076141070800,1697.6410708007813,17.3597412109375,963.28369140625
1668527076181071600,1697.681071533203,17.37030029296875,963.28271484375
1668527076221071400,1697.7210712890626,17.531494140625,963.26416015625
1668527076261069800,1697.7610698242188,17.645111083984375,963.2509765625
1668527076301071000,1697.8010710449219,17.00567626953125,963.324462890625
1668527076341068500,1697.8410686035156,16.889404296875,963.338134765625
1668527076381068300,1697.881068359375,17.18798828125,963.3037109375
1668527076421070300,1697.9210703125,17.024169921875,963.322509765625
1668527076461071000,1697.961071044922,17.193267822265625,963.302978515625
1668527076501069600,1698.0010695800781,17.190643310546875,963.30322265625
1668527076541071400,1698.0410712890625,17.156280517578125,963.307373046875
1668527076581071000,1698.0810710449218,17.11663818359375,963.311767578125
1668527076621071000,1698.1210710449218,16.989837646484375,963.326416015625
1668527076661071400,1698.1610712890624,16.9501953125,963.3310546875
1668527076701069600,1698.2010695800782,17.16949462890625,963.305908203125
1668527076741070000,1698.2410700683595,17.3148193359375,963.288818359375
1668527076781069000,1698.2810690917968,17.4337158203125,963.275390625
1668527076821068300,1698.321068359375,17.4337158203125,963.275390625
1668527076861069600,1698.361069580078,17.39410400390625,963.27978515625
1668527076901071000,1698.4010710449218,17.54998779296875,963.26171875
1668527076941071600,1698.441071533203,17.573760986328125,963.259033203125
1668527076981070800,1698.4810708007813,17.962188720703125,963.21435546875
1668527077021070800,1698.5210708007812,17.88555908203125,963.22314453125
1668527077061071400,1698.5610712890625,17.671539306640625,963.247802734375
1668527077101070600,1698.6010705566407,17.380889892578125,963.28125
1668527077141071600,1698.641071533203,17.36767578125,963.282958984375
1668527077181070800,1698.6810708007813,17.54998779296875,963.261962890625
1668527077221072100,1698.7210720214844,17.682098388671875,963.24658203125
1668527077261071000,1698.761071044922,17.486572265625,963.269287109375
1668527077301069600,1698.801069580078,17.671539306640625,963.247802734375
1668527077341068300,1698.841068359375,17.666259765625,963.24853515625
1668527077381068300,1698.881068359375,17.5235595703125,963.264892578125
1668527077421069000,1698.9210690917969,17.629241943359375,963.252685546875
1668527077461068500,1698.9610686035155,17.71380615234375,963.242919921875
1668527077501071600,1699.0010715332032,17.46014404296875,963.272216796875
1668527077541069800,1699.0410698242188,17.645111083984375,963.2509765625
1668527077581071000,1699.0810710449218,17.830078125,963.2294921875
1668527077621072000,1699.1210717773438,17.58697509765625,963.257568359375
1668527077661071400,1699.1610712890624,17.49713134765625,963.267822265625
1668527077701069600,1699.2010695800782,17.5975341796875,963.25634765625
1668527077741069000,1699.2410690917968,17.93048095703125,963.218017578125
1668527077781068800,1699.2810688476563,18.1048583984375,963.19775390625
1668527077821068500,1699.3210686035156,17.87762451171875,963.22412109375
1668527077861069800,1699.3610698242187,17.925201416015625,963.218505859375
1668527077901071600,1699.401071533203,17.988616943359375,963.21142578125
1668527077941072000,1699.4410717773437,17.734954833984375,963.240478515625
1668527077981071000,1699.481071044922,17.690032958984375,963.245849609375
1668527078021071400,1699.5210712890625,17.4337158203125,963.275146484375
1668527078061071600,1699.5610715332032,17.536773681640625,963.263427734375
1668527078101071000,1699.6010710449218,17.71380615234375,963.242919921875
1668527078141071000,1699.6410710449218,17.793060302734375,963.23388671875
1668527078181070800,1699.6810708007813,17.45751953125,963.2724609375
1668527078221071000,1699.721071044922,17.711151123046875,963.2431640625
1668527078261071400,1699.7610712890626,17.4046630859375,963.278564453125
1668527078301071000,1699.8010710449219,17.753448486328125,963.238525390625
1668527078341068300,1699.841068359375,17.666259765625,963.24853515625
1668527078381068800,1699.8810688476563,17.935760498046875,963.217529296875
1668527078421071600,1699.921071533203,17.774566650390625,963.236083984375
1668527078461071600,1699.961071533203,18.009735107421875,963.208984375
1668527078501069600,1700.0010695800781,18.009735107421875,963.208984375
1668527078541072000,1700.0410717773439,18.535552978515625,963.148193359375
1668527078581070300,1700.0810703125,18.09429931640625,963.19921875
1668527078621071400,1700.1210712890625,18.070526123046875,963.201904296875
1668527078661071400,1700.1610712890624,18.06787109375,963.2021484375
1668527078701070300,1700.2010703125,18.308319091796875,963.174560546875
1668527078741069600,1700.2410695800781,18.062591552734375,963.20263671875
1668527078781068500,1700.2810686035157,18.13922119140625,963.194091796875
1668527078821068800,1700.3210688476563,17.9119873046875,963.219970703125
1668527078861071400,1700.3610712890625,18.09429931640625,963.19921875
1668527078901071400,1700.4010712890624,17.890838623046875,963.22265625
1668527078941072000,1700.4410717773437,18.04144287109375,963.205322265625
1668527078981071400,1700.4810712890626,18.0150146484375,963.208251953125
1668527079021071000,1700.5210710449219,18.06787109375,963.2021484375
1668527079061071400,1700.5610712890625,17.890838623046875,963.22265625
1668527079101071400,1700.6010712890625,18.0758056640625,963.201416015625
1668527079141070800,1700.6410708007813,18.152435302734375,963.1923828125
1668527079181070800,1700.6810708007813,17.83270263671875,963.229248046875
1668527079221070800,1700.7210708007813,18.062591552734375,963.202880859375
1668527079261071400,1700.7610712890626,18.3743896484375,963.166748046875
1668527079301069300,1700.8010693359374,18.1788330078125,963.189453125
1668527079341068500,1700.8410686035156,18.3955078125,963.164306640625
1668527079381070600,1700.8810705566407,18.680877685546875,963.131591796875
1668527079421069600,1700.9210695800782,18.26605224609375,963.17919921875
1668527079461070000,1700.9610700683593,18.252838134765625,963.180908203125
1668527079501071400,1701.0010712890626,18.337371826171875,963.171142578125
1668527079541071600,1701.0410715332032,18.255462646484375,963.1806640625
1668527079581071400,1701.0810712890625,18.54083251953125,963.147705078125
1668527079621071400,1701.1210712890625,18.062591552734375,963.20263671875
1668527079661071600,1701.161071533203,18.509124755859375,963.1513671875
1668527079701069600,1701.2010695800782,18.25811767578125,963.18017578125
1668527079741069600,1701.2410695800781,18.47479248046875,963.1552734375
1668527079781068800,1701.2810688476563,18.83148193359375,963.1142578125
1668527079821068500,1701.3210686035156,18.68353271484375,963.13134765625
1668527079861070800,1701.3610708007814,18.8209228515625,963.115234375
1668527079901071400,1701.4010712890624,18.361175537109375,963.16845703125
1668527079941070600,1701.4410705566406,18.6412353515625,963.135986328125
1668527079981071000,1701.481071044922,18.789215087890625,963.118896484375
1668527080021070800,1701.5210708007812,18.580474853515625,963.14306640625
1668527080061070800,1701.5610708007812,18.8948974609375,963.10693359375
1668527080101072000,1701.6010717773438,18.923980712890625,963.103515625
1668527080141071000,1701.6410710449218,19.016448974609375,963.0927734375
1668527080181072000,1701.6810717773437,18.76806640625,963.12158203125
1668527080221071000,1701.721071044922,19.061370849609375,963.087646484375
1668527080261070800,1701.7610708007812,18.76806640625,963.12158203125
1668527080301069000,1701.8010690917968,19.07720947265625,963.0859375
1668527080341068800,1701.8410688476563,19.140625,963.078369140625
1668527080381071600,1701.881071533203,19.254241943359375,963.0654296875
1668527080421070600,1701.9210705566406,19.270111083984375,963.0634765625
1668527080461071400,1701.9610712890626,19.1036376953125,963.082763671875
1668527080501069800,1702.0010698242188,19.1776123046875,963.07421875
1668527080541071000,1702.0410710449219,19.3123779296875,963.05859375
1668527080581072100,1702.0810720214845,19.17498779296875,963.07470703125
1668527080621071400,1702.1210712890625,19.30975341796875,963.05908203125
1668527080661071600,1702.161071533203,19.132720947265625,963.079345703125
1668527080701069600,1702.2010695800782,19.172332763671875,963.074951171875
1668527080741069000,1702.2410690917968,18.860565185546875,963.11083984375
1668527080781068300,1702.281068359375,19.307098388671875,963.059326171875
1668527080821069000,1702.321069091797,19.589813232421875,963.026611328125
1668527080861070000,1702.3610700683594,19.365234375,963.052490234375
1668527080901069800,1702.4010698242187,19.632110595703125,963.021728515625
1668527080941071600,1702.441071533203,19.695526123046875,963.014404296875
1668527080981070800,1702.4810708007813,19.423370361328125,963.0458984375
1668527081021068800,1702.5210688476564,19.36785888671875,963.05224609375
1668527081061070300,1702.5610703125,19.333526611328125,963.05615234375
1668527081101071400,1702.6010712890625,19.568695068359375,963.029052734375
1668527081141070000,1702.6410700683593,19.26483154296875,963.064208984375
1668527081181071600,1702.681071533203,19.235748291015625,963.067626953125
1668527081221071600,1702.721071533203,19.46826171875,963.040771484375
1668527081261070600,1702.7610705566406,19.505279541015625,963.036376953125
1668527081301072000,1702.8010717773439,19.441864013671875,963.043701171875
1668527081341068500,1702.8410686035156,19.62945556640625,963.022216796875
1668527081381068500,1702.8810686035156,19.259552001953125,963.064697265625
1668527081421071000,1702.921071044922,19.499969482421875,963.037109375
1668527081461071000,1702.961071044922,19.716644287109375,963.01220703125
1668527081501068500,1703.0010686035157,19.5660400390625,963.029541015625
1668527081541071000,1703.0410710449219,19.452423095703125,963.04248046875
1668527081581071000,1703.0810710449218,19.55548095703125,963.03076171875
1668527081621071600,1703.1210715332031,19.856689453125,962.995849609375
1668527081661071000,1703.161071044922,19.661163330078125,963.0185546875
1668527081701070800,1703.2010708007813,19.444488525390625,963.04345703125
1668527081741070600,1703.2410705566406,19.65850830078125,963.018798828125
1668527081781068800,1703.2810688476563,19.78533935546875,963.004150390625
1668527081821068500,1703.3210686035156,19.78533935546875,963.004150390625
1668527081861070000,1703.3610700683594,19.51849365234375,963.034912109375
1668527081901072400,1703.401072265625,19.71136474609375,963.0126953125
1668527081941072100,1703.4410720214844,20.15789794921875,962.961181640625
1668527081981070600,1703.4810705566406,20.216033935546875,962.95458984375
1668527082021071600,1703.5210715332032,20.26361083984375,962.94921875
1668527082061070800,1703.5610708007812,20.036376953125,962.97509765625
1668527082101072000,1703.6010717773438,20.216033935546875,962.95458984375
1668527082141071000,1703.6410710449218,19.9755859375,962.982177734375
1668527082181071400,1703.6810712890624,19.806488037109375,963.001708984375
1668527082221072000,1703.7210717773437,19.94915771484375,962.9853515625
1668527082261072100,1703.7610720214843,20.081298828125,962.97021484375
1668527082301071400,1703.8010712890625,20.036376953125,962.975341796875
1668527082341068500,1703.8410686035156,20.131500244140625,962.96435546875
1668527082381068500,1703.8810686035156,20.089202880859375,962.96923828125
1668527082421071400,1703.9210712890624,20.09185791015625,962.968994140625
1668527082461071400,1703.9610712890626,20.123565673828125,962.965087890625
1668527082501070300,1704.0010703125,20.123565673828125,962.96533203125
1668527082541070800,1704.0410708007812,20.025787353515625,962.9765625
1668527082581072100,1704.0810720214845,19.814422607421875,963.000732421875
1668527082621073200,1704.1210732421875,20.12884521484375,962.964599609375
1668527082661072400,1704.161072265625,20.23980712890625,962.95166015625
1668527082701069600,1704.2010695800782,20.1182861328125,962.9658203125
1668527082741069800,1704.2410698242188,20.28472900390625,962.946533203125
1668527082781069000,1704.2810690917968,20.1763916015625,962.959228515625
1668527082821068300,1704.321068359375,20.3270263671875,962.941650390625
1668527082861071400,1704.3610712890625,20.168487548828125,962.9599609375
1668527082901071000,1704.4010710449218,20.144683837890625,962.962646484375
1668527082941071000,1704.441071044922,19.9095458984375,962.98974609375
1668527082981071000,1704.481071044922,20.53839111328125,962.917236328125
1668527083021071400,1704.5210712890625,20.50140380859375,962.921630859375
1668527083061071600,1704.5610715332032,20.5357666015625,962.917724609375
1668527083101071000,1704.6010710449218,20.95587158203125,962.869140625
1668527083141072400,1704.641072265625,20.30853271484375,962.94384765625
1668527083181072000,1704.6810717773437,20.406280517578125,962.9326171875
1668527083221071400,1704.7210712890626,20.66522216796875,962.90283203125
1668527083261071000,1704.761071044922,20.39044189453125,962.934326171875
1668527083301072100,1704.8010720214843,20.485565185546875,962.923583984375
1668527083341068500,1704.8410686035156,20.67578125,962.901611328125
1668527083381068300,1704.881068359375,20.615020751953125,962.90869140625
1668527083421070800,1704.9210708007813,20.842254638671875,962.88232421875
1668527083461071600,1704.961071533203,20.6097412109375,962.9091796875
1668527083501070000,1705.0010700683595,20.839630126953125,962.882568359375
1668527083541071600,1705.0410715332032,20.9453125,962.87060546875
1668527083581069600,1705.081069580078,20.8475341796875,962.8818359375
1668527083621071600,1705.1210715332031,20.91094970703125,962.87451171875
1668527083661070800,1705.1610708007813,20.9532470703125,962.86962890625
1668527083701069000,1705.2010690917969,20.924163818359375,962.872802734375
1668527083741069600,1705.2410695800781,20.8924560546875,962.876708984375
1668527083781068500,1705.2810686035157,20.94793701171875,962.8701171875
1668527083821068500,1705.3210686035156,20.9453125,962.870361328125
1668527083861071400,1705.3610712890625,21.0113525390625,962.863037109375
1668527083901071600,1705.401071533203,20.987579345703125,962.865478515625
1668527083941072000,1705.4410717773437,20.969085693359375,962.86767578125
1668527083981072100,1705.4810720214844,21.05364990234375,962.85791015625
1668527084021072000,1705.5210717773436,21.006072998046875,962.863525390625
1668527084061070800,1705.5610708007812,21.251800537109375,962.835205078125
1668527084101071400,1705.6010712890625,21.436767578125,962.81396484375
1668527084141072000,1705.6410717773438,21.2359619140625,962.8369140625
1668527084181071600,1705.681071533203,21.064208984375,962.85693359375
1668527084221072100,1705.7210720214844,21.23858642578125,962.836669921875
1668527084261070600,1705.7610705566406,21.391845703125,962.819091796875
1668527084301070000,1705.8010700683594,21.132904052734375,962.848876953125
1668527084341068500,1705.8410686035156,21.415618896484375,962.816162109375
1668527084381068500,1705.8810686035156,21.212188720703125,962.83984375
1668527084421070600,1705.9210705566406,20.9373779296875,962.871337890625
1668527084461071400,1705.9610712890626,21.40771484375,962.817138671875
1668527084501071400,1706.0010712890626,21.711578369140625,962.7822265625
1668527084541070800,1706.0410708007812,21.18048095703125,962.84326171875
1668527084581070800,1706.0810708007812,21.241241455078125,962.83642578125
1668527084621072100,1706.1210720214845,21.17254638671875,962.84423828125
1668527084661071600,1706.161071533203,21.497528076171875,962.806884765625
1668527084701070300,1706.2010703125,21.36279296875,962.822509765625
1668527084741070300,1706.2410703125,21.31787109375,962.82763671875
1668527084781068500,1706.2810686035157,21.222747802734375,962.838623046875
1668527084821068800,1706.3210688476563,21.267669677734375,962.83349609375
1668527084861070000,1706.3610700683594,21.6983642578125,962.78369140625
1668527084901071400,1706.4010712890624,21.494903564453125,962.80712890625
1668527084941071000,1706.441071044922,21.33636474609375,962.825439453125
1668527084981071000,1706.481071044922,21.661376953125,962.787841796875
1668527085021071400,1706.5210712890625,21.6455078125,962.789794921875
1668527085061071000,1706.5610710449218,21.54510498046875,962.80126953125
1668527085101070800,1706.6010708007811,21.6005859375,962.794921875
1668527085141072100,1706.6410720214844,21.730072021484375,962.780029296875
1668527085181072400,1706.681072265625,21.785552978515625,962.773681640625
1668527085221070600,1706.7210705566406,21.59002685546875,962.796142578125
1668527085261070600,1706.7610705566406,21.893890380859375,962.76123046875
1668527085301073700,1706.8010737304687,21.54510498046875,962.80126953125
1668527085341068500,1706.8410686035156,21.74591064453125,962.778076171875
1668527085381068500,1706.8810686035156,21.576812744140625,962.797607421875
1668527085421071600,1706.921071533203,21.55303955078125,962.80029296875
1668527085461071000,1706.961071044922,21.476409912109375,962.809326171875
1668527085501070300,1707.0010703125,21.7274169921875,962.7802734375
1668527085541071600,1707.0410715332032,21.6085205078125,962.7939453125
1668527085581071000,1707.0810710449218,21.833099365234375,962.768310546875
1668527085621068500,1707.1210686035156,22.3985595703125,962.703125
1668527085661070600,1707.1610705566407,21.72479248046875,962.780517578125
1668527085701070600,1707.2010705566406,22.15283203125,962.731201171875
1668527085741069000,1707.2410690917968,22.105255126953125,962.73681640625
1668527085781068800,1707.2810688476563,22.110565185546875,962.736328125
1668527085821068500,1707.3210686035156,22.041839599609375,962.744140625
1668527085861069600,1707.361069580078,22.041839599609375,962.744140625
1668527085901072400,1707.401072265625,22.184539794921875,962.727783203125
1668527085941071600,1707.441071533203,22.04449462890625,962.743896484375
1668527085981070600,1707.4810705566406,22.020721435546875,962.74658203125
1668527086021070800,1707.5210708007812,21.748565673828125,962.77783203125
1668527086061070800,1707.5610708007812,22.255889892578125,962.719482421875
1668527086101071400,1707.6010712890625,22.1448974609375,962.732177734375
1668527086141071000,1707.6410710449218,21.996917724609375,962.749267578125
1668527086181069600,1707.6810695800782,22.131683349609375,962.73388671875
1668527086221072400,1707.721072265625,22.110565185546875,962.736328125
1668527086261071000,1707.761071044922,22.184539794921875,962.7275390625
1668527086301069300,1707.8010693359374,22.496337890625,962.691650390625
1668527086341068300,1707.841068359375,22.483123779296875,962.693115234375
1668527086381068500,1707.8810686035156,22.271728515625,962.7177734375
1668527086421072000,1707.9210717773437,22.303436279296875,962.7138671875
1668527086461070800,1707.9610708007813,22.2637939453125,962.718505859375
1668527086501070300,1708.0010703125,22.37213134765625,962.7060546875
1668527086541071400,1708.0410712890625,22.509521484375,962.690185546875
1668527086581071400,1708.0810712890625,22.38800048828125,962.7041015625
